# Timestamp (UTC): 2026-01-05T21-46-47Z
timestamp,open,high,low,close,volume
2026-01-02 10:09:00+00:00,3061.6,3061.6,3061.6,3061.6,0.001
2026-01-02 10:10:00+00:00,3057.9,3062.1,3057.9,3062.1,11.325
2026-01-02 10:11:00+00:00,3059.4,3059.4,3055.3,3056.4,9.057
2026-01-02 10:12:00+00:00,3056.9,3057.4,3053.6,3056.5,38.836
2026-01-02 10:13:00+00:00,3056.8,3058.4,3056.8,3058.4,5.417
2026-01-02 10:14:00+00:00,3057.1,3060.4,3057.1,3060.4,2.975
2026-01-02 10:15:00+00:00,3059.2,3064.1,3059.2,3063.6,17.934
2026-01-02 10:16:00+00:00,3063.6,3067.3,3061.7,3064.4,114.897
2026-01-02 10:17:00+00:00,3063.8,3064.6,3061.1,3064.6,79.725
2026-01-02 10:18:00+00:00,3064.6,3065.9,3063.7,3065.8,16.144
2026-01-02 10:19:00+00:00,3066.1,3066.5,3062.3,3062.3,22.715
2026-01-02 10:20:00+00:00,3061.5,3061.5,3060.0,3060.0,9.994
2026-01-02 10:21:00+00:00,3058.5,3059.9,3056.9,3059.9,30.899
2026-01-02 10:22:00+00:00,3058.7,3061.3,3057.7,3060.7,47.102
2026-01-02 10:23:00+00:00,3058.9,3059.4,3056.0,3057.6,65.403
2026-01-02 10:24:00+00:00,3055.1,3055.4,3053.7,3054.0,29.566
2026-01-02 10:25:00+00:00,3054.0,3057.2,3054.0,3056.0,36.672
2026-01-02 10:26:00+00:00,3056.7,3056.7,3055.5,3055.6,13.987
2026-01-02 10:27:00+00:00,3055.7,3055.7,3052.6,3052.6,3.099
2026-01-02 10:28:00+00:00,3054.0,3054.0,3052.7,3053.1,35.945
2026-01-02 10:29:00+00:00,3053.3,3053.4,3051.8,3051.8,4.729
2026-01-02 10:30:00+00:00,3052.1,3054.5,3052.1,3053.7,3.614
2026-01-02 10:31:00+00:00,3053.9,3054.4,3053.9,3054.4,0.374
2026-01-02 10:32:00+00:00,3054.3,3054.9,3054.3,3054.9,0.831
2026-01-02 10:33:00+00:00,3054.9,3055.2,3054.0,3054.0,1.632
2026-01-02 10:34:00+00:00,3052.8,3052.8,3051.7,3052.6,0.178
2026-01-02 10:35:00+00:00,3053.4,3054.4,3053.3,3054.4,5.433
2026-01-02 10:36:00+00:00,3055.9,3056.6,3055.9,3055.9,2.057
2026-01-02 10:37:00+00:00,3056.5,3057.1,3056.5,3056.7,0.966
2026-01-02 10:38:00+00:00,3058.3,3059.9,3058.3,3059.9,19.436
2026-01-02 10:39:00+00:00,3060.1,3062.0,3060.0,3060.0,63.471
2026-01-02 10:40:00+00:00,3060.1,3060.3,3058.6,3058.6,10.722
2026-01-02 10:41:00+00:00,3058.2,3058.6,3057.8,3058.6,13.873
2026-01-02 10:42:00+00:00,3058.2,3058.6,3057.7,3058.3,11.3
2026-01-02 10:43:00+00:00,3057.6,3057.6,3057.6,3057.6,0.001
2026-01-02 10:44:00+00:00,3057.2,3057.2,3057.2,3057.2,0.002
2026-01-02 10:45:00+00:00,3057.0,3058.7,3057.0,3058.2,2.092
2026-01-02 10:46:00+00:00,3057.7,3058.2,3057.4,3058.2,0.917
2026-01-02 10:47:00+00:00,3058.6,3058.6,3058.6,3058.6,0.001
2026-01-02 10:48:00+00:00,3058.6,3059.4,3058.6,3059.4,0.363
2026-01-02 10:49:00+00:00,3059.4,3059.4,3059.4,3059.4,0.0
2026-01-02 10:50:00+00:00,3059.0,3059.1,3059.0,3059.1,0.002
2026-01-02 10:51:00+00:00,3059.1,3059.1,3057.5,3057.5,2.735
2026-01-02 10:52:00+00:00,3058.5,3058.5,3056.9,3056.9,10.246
2026-01-02 10:53:00+00:00,3056.2,3056.4,3056.0,3056.4,1.778
2026-01-02 10:54:00+00:00,3056.7,3058.0,3056.6,3057.6,3.641
2026-01-02 10:55:00+00:00,3057.7,3057.7,3057.7,3057.7,0.001
2026-01-02 10:56:00+00:00,3058.4,3058.4,3057.9,3057.9,2.925
2026-01-02 10:57:00+00:00,3057.7,3057.7,3057.7,3057.7,1.963
2026-01-02 10:58:00+00:00,3057.7,3057.7,3057.7,3057.7,0.0
2026-01-02 10:59:00+00:00,3057.7,3057.7,3057.7,3057.7,0.0
2026-01-02 11:00:00+00:00,3055.9,3055.9,3052.1,3052.4,3.078
2026-01-02 11:01:00+00:00,3051.9,3052.7,3051.8,3051.8,8.662
2026-01-02 11:02:00+00:00,3051.6,3051.6,3051.1,3051.1,0.61
2026-01-02 11:03:00+00:00,3050.8,3050.8,3050.1,3050.1,5.913
2026-01-02 11:04:00+00:00,3049.6,3049.7,3048.6,3048.7,2.074
2026-01-02 11:05:00+00:00,3048.5,3050.4,3048.5,3049.3,13.372
2026-01-02 11:06:00+00:00,3049.3,3049.3,3047.9,3047.9,1.103
2026-01-02 11:07:00+00:00,3047.3,3047.3,3045.3,3045.3,3.452
2026-01-02 11:08:00+00:00,3046.4,3046.4,3045.7,3045.7,0.089
2026-01-02 11:09:00+00:00,3045.0,3045.0,3045.0,3045.0,1.0
2026-01-02 11:10:00+00:00,3047.3,3047.3,3046.9,3046.9,15.346
2026-01-02 11:11:00+00:00,3046.2,3046.2,3046.2,3046.2,0.336
2026-01-02 11:12:00+00:00,3045.8,3045.8,3045.7,3045.7,0.004
2026-01-02 11:13:00+00:00,3045.2,3046.0,3045.1,3046.0,8.262
2026-01-02 11:14:00+00:00,3046.7,3046.9,3046.7,3046.9,2.625
2026-01-02 11:15:00+00:00,3046.2,3046.2,3043.3,3044.2,3.883
2026-01-02 11:16:00+00:00,3044.6,3044.9,3043.7,3044.9,22.635
2026-01-02 11:17:00+00:00,3044.2,3044.2,3042.4,3042.4,3.472
2026-01-02 11:18:00+00:00,3041.8,3041.8,3038.6,3039.5,4.572
2026-01-02 11:19:00+00:00,3040.5,3043.2,3040.4,3043.0,13.412
2026-01-02 11:20:00+00:00,3043.7,3046.8,3043.7,3046.6,31.222
2026-01-02 11:21:00+00:00,3046.6,3048.5,3046.1,3048.4,46.266
2026-01-02 11:22:00+00:00,3049.1,3049.1,3047.5,3047.5,11.56
2026-01-02 11:23:00+00:00,3047.8,3049.1,3047.8,3049.1,22.023
2026-01-02 11:24:00+00:00,3049.2,3051.5,3049.2,3051.5,1.794
2026-01-02 11:25:00+00:00,3052.0,3052.0,3052.0,3052.0,0.003
2026-01-02 11:26:00+00:00,3050.4,3050.4,3050.4,3050.4,0.058
2026-01-02 11:27:00+00:00,3047.4,3047.4,3047.4,3047.4,0.003
2026-01-02 11:28:00+00:00,3047.4,3047.4,3047.4,3047.4,0.0
2026-01-02 11:29:00+00:00,3044.4,3044.4,3044.4,3044.4,2.745
2026-01-02 11:30:00+00:00,3044.4,3044.4,3044.4,3044.4,0.0
2026-01-02 11:31:00+00:00,3047.4,3047.4,3047.4,3047.4,0.003
2026-01-02 11:32:00+00:00,3045.0,3045.0,3045.0,3045.0,0.001
2026-01-02 11:33:00+00:00,3045.0,3045.0,3045.0,3045.0,0.0
2026-01-02 11:34:00+00:00,3045.0,3045.0,3045.0,3045.0,0.0
2026-01-02 11:35:00+00:00,3045.0,3045.0,3045.0,3045.0,0.0
2026-01-02 11:36:00+00:00,3045.0,3045.0,3045.0,3045.0,0.0
2026-01-02 11:37:00+00:00,3050.3,3050.3,3049.5,3049.5,6.946
2026-01-02 11:38:00+00:00,3049.0,3049.0,3048.2,3048.2,2.765
2026-01-02 11:39:00+00:00,3048.7,3048.7,3048.5,3048.5,1.303
2026-01-02 11:40:00+00:00,3048.5,3048.5,3048.5,3048.5,0.0
2026-01-02 11:41:00+00:00,3044.1,3044.1,3044.1,3044.1,0.14
2026-01-02 11:42:00+00:00,3044.1,3044.1,3044.1,3044.1,0.0
2026-01-02 11:43:00+00:00,3043.4,3043.6,3043.4,3043.6,0.505
2026-01-02 11:44:00+00:00,3043.8,3046.2,3043.8,3046.2,7.493
2026-01-02 11:45:00+00:00,3046.5,3046.5,3044.5,3044.5,3.285
2026-01-02 11:46:00+00:00,3044.8,3044.8,3043.7,3044.0,20.647
2026-01-02 11:47:00+00:00,3043.8,3045.2,3043.7,3045.1,1.816
2026-01-02 11:48:00+00:00,3046.2,3046.2,3046.2,3046.2,3.074
2026-01-02 11:49:00+00:00,3044.9,3044.9,3044.9,3044.9,0.54
2026-01-02 11:50:00+00:00,3044.3,3044.3,3044.3,3044.3,0.119
2026-01-02 11:51:00+00:00,3043.1,3043.1,3042.1,3042.3,3.404
2026-01-02 11:52:00+00:00,3042.3,3042.3,3042.3,3042.3,0.0
2026-01-02 11:53:00+00:00,3042.3,3042.3,3042.3,3042.3,0.0
2026-01-02 11:54:00+00:00,3044.8,3044.8,3044.8,3044.8,0.17
2026-01-02 11:55:00+00:00,3044.8,3044.8,3044.8,3044.8,0.0
2026-01-02 11:56:00+00:00,3045.9,3045.9,3045.2,3045.2,1.972
2026-01-02 11:57:00+00:00,3045.3,3045.3,3045.3,3045.3,2.091
2026-01-02 11:58:00+00:00,3045.3,3045.3,3045.3,3045.3,0.0
2026-01-02 11:59:00+00:00,3045.3,3045.3,3045.3,3045.3,0.0
2026-01-02 12:00:00+00:00,3045.6,3045.6,3045.4,3045.4,1.0
2026-01-02 12:01:00+00:00,3046.4,3046.4,3046.4,3046.4,0.5
2026-01-02 12:02:00+00:00,3047.0,3047.0,3047.0,3047.0,0.008
2026-01-02 12:03:00+00:00,3044.1,3044.1,3043.8,3043.8,2.179
2026-01-02 12:04:00+00:00,3042.9,3042.9,3042.7,3042.7,2.958
2026-01-02 12:05:00+00:00,3043.7,3043.7,3043.7,3043.7,0.23
2026-01-02 12:06:00+00:00,3044.7,3044.7,3044.7,3044.7,1.97
2026-01-02 12:07:00+00:00,3043.3,3043.3,3043.3,3043.3,0.164
2026-01-02 12:08:00+00:00,3041.6,3041.6,3041.6,3041.6,0.136
2026-01-02 12:09:00+00:00,3042.2,3042.3,3042.2,3042.3,0.596
2026-01-02 12:10:00+00:00,3042.4,3043.9,3042.4,3043.9,0.104
2026-01-02 12:11:00+00:00,3044.0,3044.0,3044.0,3044.0,1.402
2026-01-02 12:12:00+00:00,3044.5,3044.7,3044.5,3044.7,4.429
2026-01-02 12:13:00+00:00,3044.7,3044.7,3044.7,3044.7,0.0
2026-01-02 12:14:00+00:00,3044.7,3044.7,3044.7,3044.7,0.0
2026-01-02 12:15:00+00:00,3045.4,3045.4,3045.4,3045.4,1.97
2026-01-02 12:16:00+00:00,3046.9,3046.9,3046.5,3046.5,4.774
2026-01-02 12:17:00+00:00,3046.2,3046.2,3046.2,3046.2,3.056
2026-01-02 12:18:00+00:00,3047.6,3048.2,3047.6,3048.2,12.812
2026-01-02 12:19:00+00:00,3050.4,3050.5,3050.4,3050.4,6.647
2026-01-02 12:20:00+00:00,3050.0,3050.0,3050.0,3050.0,1.096
2026-01-02 12:21:00+00:00,3050.0,3050.0,3050.0,3050.0,0.0
2026-01-02 12:22:00+00:00,3045.5,3045.5,3044.2,3044.2,4.394
2026-01-02 12:23:00+00:00,3045.0,3045.0,3045.0,3045.0,1.113
2026-01-02 12:24:00+00:00,3045.2,3045.8,3045.2,3045.8,5.07
2026-01-02 12:25:00+00:00,3045.8,3045.8,3045.8,3045.8,0.0
2026-01-02 12:26:00+00:00,3045.8,3045.8,3045.8,3045.8,0.0
2026-01-02 12:27:00+00:00,3048.2,3048.7,3048.2,3048.7,7.119
2026-01-02 12:28:00+00:00,3048.7,3048.7,3048.7,3048.7,0.0
2026-01-02 12:29:00+00:00,3048.6,3048.6,3048.6,3048.6,0.419
2026-01-02 12:30:00+00:00,3048.8,3048.8,3048.6,3048.6,2.816
2026-01-02 12:31:00+00:00,3048.6,3048.6,3048.6,3048.6,0.0
2026-01-02 12:32:00+00:00,3048.8,3050.5,3048.7,3049.6,30.555
2026-01-02 12:33:00+00:00,3049.9,3049.9,3048.3,3048.3,3.643
2026-01-02 12:34:00+00:00,3051.1,3053.9,3051.1,3053.5,2.406
2026-01-02 12:35:00+00:00,3053.6,3053.6,3051.6,3051.6,1.969
2026-01-02 12:36:00+00:00,3052.1,3052.1,3049.8,3049.8,10.679
2026-01-02 12:37:00+00:00,3051.4,3051.4,3051.4,3051.4,1.299
2026-01-02 12:38:00+00:00,3052.9,3052.9,3052.9,3052.9,0.001
2026-01-02 12:39:00+00:00,3053.1,3053.1,3053.1,3053.1,2.0
2026-01-02 12:40:00+00:00,3053.1,3053.1,3053.1,3053.1,0.0
2026-01-02 12:41:00+00:00,3053.1,3053.1,3053.1,3053.1,0.0
2026-01-02 12:42:00+00:00,3051.0,3052.0,3051.0,3052.0,0.915
2026-01-02 12:43:00+00:00,3052.6,3052.6,3052.0,3052.0,0.281
2026-01-02 12:44:00+00:00,3052.0,3052.0,3052.0,3052.0,0.0
2026-01-02 12:45:00+00:00,3052.7,3052.7,3052.5,3052.5,0.712
2026-01-02 12:46:00+00:00,3053.4,3053.4,3051.9,3051.9,3.894
2026-01-02 12:47:00+00:00,3052.2,3053.0,3052.2,3053.0,2.358
2026-01-02 12:48:00+00:00,3051.2,3051.2,3051.2,3051.2,0.003
2026-01-02 12:49:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:50:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:51:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:52:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:53:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:54:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:55:00+00:00,3051.2,3051.2,3051.2,3051.2,0.0
2026-01-02 12:56:00+00:00,3047.9,3047.9,3047.8,3047.8,5.006
2026-01-02 12:57:00+00:00,3047.7,3047.7,3047.5,3047.5,5.29
2026-01-02 12:58:00+00:00,3047.6,3047.6,3047.0,3047.0,7.397
2026-01-02 12:59:00+00:00,3047.0,3047.0,3047.0,3047.0,0.0
2026-01-02 13:00:00+00:00,3045.7,3045.9,3045.2,3045.2,1.288
2026-01-02 13:01:00+00:00,3045.2,3045.2,3045.2,3045.2,0.0
2026-01-02 13:02:00+00:00,3046.7,3047.9,3046.7,3047.9,10.16
2026-01-02 13:03:00+00:00,3047.9,3047.9,3047.9,3047.9,1.857
2026-01-02 13:04:00+00:00,3047.9,3047.9,3047.9,3047.9,0.0
2026-01-02 13:05:00+00:00,3049.1,3049.1,3048.8,3048.8,2.062
2026-01-02 13:06:00+00:00,3049.2,3050.0,3049.2,3050.0,17.971
2026-01-02 13:07:00+00:00,3050.0,3050.0,3050.0,3050.0,0.0
2026-01-02 13:08:00+00:00,3051.5,3051.5,3051.5,3051.5,0.563
2026-01-02 13:09:00+00:00,3051.5,3051.5,3051.5,3051.5,0.0
2026-01-02 13:10:00+00:00,3049.1,3049.9,3048.8,3049.9,13.953
2026-01-02 13:11:00+00:00,3049.9,3049.9,3049.9,3049.9,0.0
2026-01-02 13:12:00+00:00,3049.9,3049.9,3049.9,3049.9,0.0
2026-01-02 13:13:00+00:00,3048.3,3048.3,3048.3,3048.3,0.003
2026-01-02 13:14:00+00:00,3049.5,3049.7,3049.5,3049.6,1.365
2026-01-02 13:15:00+00:00,3052.2,3052.2,3051.0,3051.0,5.025
2026-01-02 13:16:00+00:00,3050.6,3050.6,3050.6,3050.6,0.003
2026-01-02 13:17:00+00:00,3050.6,3050.6,3050.6,3050.6,0.0
2026-01-02 13:18:00+00:00,3051.0,3051.0,3051.0,3051.0,0.003
2026-01-02 13:19:00+00:00,3052.5,3052.5,3052.5,3052.5,0.852
2026-01-02 13:20:00+00:00,3053.2,3055.4,3053.2,3053.4,0.581
2026-01-02 13:21:00+00:00,3054.1,3056.5,3054.1,3056.5,10.603
2026-01-02 13:22:00+00:00,3055.0,3055.0,3055.0,3055.0,0.006
2026-01-02 13:23:00+00:00,3055.4,3055.4,3054.4,3054.4,1.229
2026-01-02 13:24:00+00:00,3053.3,3053.3,3050.2,3050.2,17.1
2026-01-02 13:25:00+00:00,3050.2,3050.2,3050.2,3050.2,0.0
2026-01-02 13:26:00+00:00,3051.2,3052.1,3051.2,3052.1,2.902
2026-01-02 13:27:00+00:00,3052.1,3052.1,3052.1,3052.1,0.0
2026-01-02 13:28:00+00:00,3053.4,3053.4,3053.4,3053.4,1.964
2026-01-02 13:29:00+00:00,3053.4,3053.4,3053.4,3053.4,0.0
2026-01-02 13:30:00+00:00,3053.4,3053.4,3053.4,3053.4,0.0
2026-01-02 13:31:00+00:00,3052.0,3052.0,3050.3,3050.3,3.085
2026-01-02 13:32:00+00:00,3049.6,3049.6,3049.6,3049.6,3.931
2026-01-02 13:33:00+00:00,3049.6,3049.6,3049.6,3049.6,0.0
2026-01-02 13:34:00+00:00,3049.6,3049.9,3049.5,3049.9,5.054
2026-01-02 13:35:00+00:00,3049.9,3049.9,3049.9,3049.9,0.0
2026-01-02 13:36:00+00:00,3049.1,3049.1,3048.1,3048.1,10.201
2026-01-02 13:37:00+00:00,3048.1,3048.1,3048.1,3048.1,0.0
2026-01-02 13:38:00+00:00,3048.2,3048.2,3048.2,3048.2,1.968
2026-01-02 13:39:00+00:00,3048.2,3048.2,3048.2,3048.2,0.0
2026-01-02 13:40:00+00:00,3047.5,3047.5,3047.5,3047.5,2.682
2026-01-02 13:41:00+00:00,3047.5,3047.5,3047.5,3047.5,0.0
2026-01-02 13:42:00+00:00,3047.5,3047.5,3047.5,3047.5,0.0
2026-01-02 13:43:00+00:00,3049.6,3049.6,3049.6,3049.6,4.825
2026-01-02 13:44:00+00:00,3050.3,3050.3,3050.3,3050.3,0.003
2026-01-02 13:45:00+00:00,3050.3,3050.3,3050.3,3050.3,0.0
2026-01-02 13:46:00+00:00,3050.7,3050.7,3050.7,3050.7,0.221
2026-01-02 13:47:00+00:00,3051.8,3052.4,3051.8,3052.4,10.009
2026-01-02 13:48:00+00:00,3052.4,3055.0,3052.4,3055.0,1.493
2026-01-02 13:49:00+00:00,3053.9,3053.9,3053.4,3053.4,3.15
2026-01-02 13:50:00+00:00,3053.3,3054.0,3053.3,3054.0,3.074
2026-01-02 13:51:00+00:00,3054.0,3054.0,3054.0,3054.0,1.69
2026-01-02 13:52:00+00:00,3053.7,3053.7,3053.7,3053.7,0.089
2026-01-02 13:53:00+00:00,3053.7,3053.7,3053.7,3053.7,0.0
2026-01-02 13:54:00+00:00,3053.7,3053.7,3053.7,3053.7,0.0
2026-01-02 13:55:00+00:00,3053.7,3053.7,3053.7,3053.7,0.0
2026-01-02 13:56:00+00:00,3053.7,3053.7,3053.7,3053.7,0.0
2026-01-02 13:57:00+00:00,3048.2,3048.2,3048.2,3048.2,1.072
2026-01-02 13:58:00+00:00,3046.7,3048.8,3046.3,3048.8,12.769
2026-01-02 13:59:00+00:00,3049.3,3049.3,3049.3,3049.3,2.231
2026-01-02 14:00:00+00:00,3049.0,3049.1,3047.9,3048.6,3.767
2026-01-02 14:01:00+00:00,3048.8,3048.8,3048.8,3048.8,0.579
2026-01-02 14:02:00+00:00,3050.4,3050.4,3050.4,3050.4,0.221
2026-01-02 14:03:00+00:00,3049.8,3050.0,3049.8,3050.0,2.0
2026-01-02 14:04:00+00:00,3050.0,3050.0,3050.0,3050.0,0.0
2026-01-02 14:05:00+00:00,3051.1,3051.5,3051.1,3051.5,2.058
2026-01-02 14:06:00+00:00,3050.8,3050.8,3049.4,3049.4,10.34
2026-01-02 14:07:00+00:00,3048.1,3049.1,3048.1,3049.1,8.97
2026-01-02 14:08:00+00:00,3049.4,3050.3,3049.4,3050.3,1.274
2026-01-02 14:09:00+00:00,3050.0,3050.0,3049.2,3049.2,8.438
2026-01-02 14:10:00+00:00,3047.6,3047.6,3047.6,3047.6,1.426
2026-01-02 14:11:00+00:00,3047.1,3047.1,3045.4,3045.4,5.561
2026-01-02 14:12:00+00:00,3044.0,3044.0,3041.3,3041.7,4.929
2026-01-02 14:13:00+00:00,3041.0,3041.6,3039.0,3040.8,11.56
2026-01-02 14:14:00+00:00,3039.7,3039.7,3038.2,3039.7,5.457
2026-01-02 14:15:00+00:00,3039.8,3042.2,3039.8,3042.2,0.461
2026-01-02 14:16:00+00:00,3041.0,3041.0,3041.0,3041.0,0.013
2026-01-02 14:17:00+00:00,3040.7,3040.7,3036.4,3036.9,23.55
2026-01-02 14:18:00+00:00,3036.6,3037.1,3025.0,3027.1,63.953
2026-01-02 14:19:00+00:00,3027.0,3031.1,3021.8,3031.1,61.457
2026-01-02 14:20:00+00:00,3029.5,3031.4,3026.6,3026.6,23.586
2026-01-02 14:21:00+00:00,3025.7,3026.2,3022.6,3022.6,16.625
2026-01-02 14:22:00+00:00,3027.3,3027.6,3025.2,3025.2,4.243
2026-01-02 14:23:00+00:00,3024.6,3030.0,3024.3,3030.0,3.79
2026-01-02 14:24:00+00:00,3031.1,3031.4,3029.2,3029.5,20.858
2026-01-02 14:25:00+00:00,3029.5,3033.7,3029.5,3032.8,14.52
2026-01-02 14:26:00+00:00,3032.3,3033.1,3031.8,3033.1,3.966
2026-01-02 14:27:00+00:00,3034.2,3038.2,3034.2,3035.8,43.487
2026-01-02 14:28:00+00:00,3035.8,3036.7,3035.3,3035.3,6.536
2026-01-02 14:29:00+00:00,3034.6,3035.1,3034.4,3035.1,2.809
2026-01-02 14:30:00+00:00,3033.6,3041.0,3033.2,3041.0,10.311
2026-01-02 14:31:00+00:00,3040.0,3040.0,3034.4,3034.4,10.944
2026-01-02 14:32:00+00:00,3029.3,3029.3,3020.7,3027.3,39.218
2026-01-02 14:33:00+00:00,3021.6,3024.4,3019.4,3024.1,21.18
2026-01-02 14:34:00+00:00,3023.7,3028.6,3023.7,3026.5,5.568
2026-01-02 14:35:00+00:00,3026.5,3026.5,3023.3,3023.7,21.346
2026-01-02 14:36:00+00:00,3023.8,3032.6,3023.8,3032.6,6.598
2026-01-02 14:37:00+00:00,3033.4,3039.2,3033.1,3039.2,4.06
2026-01-02 14:38:00+00:00,3042.6,3052.0,3042.6,3048.5,79.253
2026-01-02 14:39:00+00:00,3050.4,3050.8,3045.9,3046.9,16.948
2026-01-02 14:40:00+00:00,3049.0,3049.3,3049.0,3049.3,0.657
2026-01-02 14:41:00+00:00,3044.4,3049.2,3044.4,3048.7,3.518
2026-01-02 14:42:00+00:00,3051.5,3056.9,3051.5,3056.9,6.284
2026-01-02 14:43:00+00:00,3055.9,3063.9,3055.9,3060.2,12.556
2026-01-02 14:44:00+00:00,3059.6,3059.6,3058.5,3058.8,1.31
2026-01-02 14:45:00+00:00,3059.1,3059.1,3053.2,3054.5,25.857
2026-01-02 14:46:00+00:00,3053.1,3053.1,3050.4,3050.4,0.851
2026-01-02 14:47:00+00:00,3051.6,3061.2,3051.6,3061.1,8.933
2026-01-02 14:48:00+00:00,3065.7,3087.8,3065.7,3080.8,56.414
2026-01-02 14:49:00+00:00,3081.0,3081.7,3075.2,3078.7,25.346
2026-01-02 14:50:00+00:00,3080.2,3106.8,3080.2,3096.0,77.563
2026-01-02 14:51:00+00:00,3097.4,3100.9,3096.1,3100.2,19.377
2026-01-02 14:52:00+00:00,3100.9,3100.9,3088.2,3088.2,51.452
2026-01-02 14:53:00+00:00,3090.2,3090.2,3084.3,3087.4,49.4
2026-01-02 14:54:00+00:00,3085.7,3091.4,3082.7,3089.3,37.013
2026-01-02 14:55:00+00:00,3089.5,3090.9,3084.6,3084.6,28.936
2026-01-02 14:56:00+00:00,3082.6,3088.2,3082.5,3086.6,20.769
2026-01-02 14:57:00+00:00,3087.0,3088.2,3074.7,3075.5,101.128
2026-01-02 14:58:00+00:00,3076.6,3083.4,3076.6,3083.4,12.652
2026-01-02 14:59:00+00:00,3084.1,3084.6,3081.3,3081.3,2.384
2026-01-02 15:00:00+00:00,3082.5,3089.5,3082.5,3088.3,27.073
2026-01-02 15:01:00+00:00,3088.8,3093.4,3087.9,3087.9,14.523
2026-01-02 15:02:00+00:00,3087.4,3088.4,3085.0,3087.1,15.803
2026-01-02 15:03:00+00:00,3084.1,3084.5,3077.6,3077.6,9.712
2026-01-02 15:04:00+00:00,3076.6,3077.1,3070.1,3074.3,67.549
2026-01-02 15:05:00+00:00,3074.5,3075.6,3070.1,3070.1,21.105
2026-01-02 15:06:00+00:00,3070.7,3081.7,3067.8,3081.7,100.84
2026-01-02 15:07:00+00:00,3081.4,3081.8,3077.6,3077.8,2.615
2026-01-02 15:08:00+00:00,3076.8,3078.7,3076.2,3078.0,4.762
2026-01-02 15:09:00+00:00,3078.7,3081.8,3078.2,3080.8,10.285
2026-01-02 15:10:00+00:00,3080.2,3081.4,3072.2,3073.2,2.624
2026-01-02 15:11:00+00:00,3074.3,3075.5,3068.9,3075.5,11.746
2026-01-02 15:12:00+00:00,3075.9,3077.0,3073.3,3073.3,3.464
2026-01-02 15:13:00+00:00,3069.7,3072.9,3069.2,3072.9,7.507
2026-01-02 15:14:00+00:00,3072.0,3074.4,3072.0,3074.4,9.237
2026-01-02 15:15:00+00:00,3071.7,3073.6,3069.1,3069.1,24.63
2026-01-02 15:16:00+00:00,3069.8,3079.5,3069.6,3079.5,20.911
2026-01-02 15:17:00+00:00,3080.4,3081.0,3069.7,3069.7,10.681
2026-01-02 15:18:00+00:00,3071.3,3073.4,3071.3,3073.4,0.199
2026-01-02 15:19:00+00:00,3068.7,3070.6,3068.7,3070.1,6.344
2026-01-02 15:20:00+00:00,3071.4,3071.6,3064.8,3064.8,73.55
2026-01-02 15:21:00+00:00,3068.1,3068.1,3061.0,3064.4,55.392
2026-01-02 15:22:00+00:00,3059.9,3062.1,3058.2,3060.5,7.307
2026-01-02 15:23:00+00:00,3064.6,3065.0,3061.0,3061.0,0.185
2026-01-02 15:24:00+00:00,3056.5,3062.0,3055.0,3061.0,100.188
2026-01-02 15:25:00+00:00,3061.6,3068.5,3060.8,3068.5,66.116
2026-01-02 15:26:00+00:00,3068.4,3073.9,3068.1,3071.4,6.655
2026-01-02 15:27:00+00:00,3071.7,3072.2,3069.0,3069.0,4.19
2026-01-02 15:28:00+00:00,3068.7,3070.5,3067.5,3070.5,37.457
2026-01-02 15:29:00+00:00,3070.5,3070.8,3070.2,3070.2,26.624
2026-01-02 15:30:00+00:00,3070.0,3070.6,3068.0,3070.6,1.63
2026-01-02 15:31:00+00:00,3073.1,3074.4,3073.1,3074.1,13.42
2026-01-02 15:32:00+00:00,3071.1,3076.6,3071.1,3076.0,0.181
2026-01-02 15:33:00+00:00,3075.3,3080.1,3075.3,3080.1,11.389
2026-01-02 15:34:00+00:00,3081.5,3081.5,3079.1,3079.1,3.095
2026-01-02 15:35:00+00:00,3079.1,3079.1,3076.8,3078.2,2.239
2026-01-02 15:36:00+00:00,3082.5,3083.2,3078.9,3079.4,66.086
2026-01-02 15:37:00+00:00,3080.2,3082.8,3080.2,3081.2,73.641
2026-01-02 15:38:00+00:00,3082.2,3082.2,3080.3,3080.5,10.825
2026-01-02 15:39:00+00:00,3083.0,3087.8,3082.2,3087.8,6.311
2026-01-02 15:40:00+00:00,3088.2,3095.8,3088.1,3092.0,39.854
2026-01-02 15:41:00+00:00,3086.1,3088.8,3086.1,3088.8,10.219
2026-01-02 15:42:00+00:00,3089.2,3092.3,3088.8,3091.0,22.372
2026-01-02 15:43:00+00:00,3090.6,3093.0,3090.6,3092.8,49.916
2026-01-02 15:44:00+00:00,3092.0,3096.8,3091.9,3094.1,142.644
2026-01-02 15:45:00+00:00,3094.8,3095.9,3092.5,3093.8,18.951
2026-01-02 15:46:00+00:00,3094.8,3094.8,3091.7,3093.6,11.324
2026-01-02 15:47:00+00:00,3093.5,3094.4,3090.8,3094.4,136.48
2026-01-02 15:48:00+00:00,3094.2,3096.8,3092.1,3092.1,15.431
