# Timestamp (UTC): 2026-01-05T21-46-47Z
timestamp,open,high,low,close,volume
2026-01-01 09:52:00+00:00,87718.0,87718.0,87718.0,87718.0,0.0
2026-01-01 09:53:00+00:00,87705.0,87705.0,87702.0,87702.0,0.0349
2026-01-01 09:54:00+00:00,87702.0,87702.0,87701.0,87701.0,0.228
2026-01-01 09:55:00+00:00,87696.0,87696.0,87692.0,87693.0,0.0079
2026-01-01 09:56:00+00:00,87712.0,87715.0,87705.0,87711.0,0.4186
2026-01-01 09:57:00+00:00,87711.0,87711.0,87711.0,87711.0,0.0
2026-01-01 09:58:00+00:00,87711.0,87711.0,87711.0,87711.0,0.0
2026-01-01 09:59:00+00:00,87727.0,87731.0,87727.0,87731.0,0.0073
2026-01-01 10:00:00+00:00,87733.0,87742.0,87717.0,87717.0,0.4179
2026-01-01 10:01:00+00:00,87721.0,87721.0,87721.0,87721.0,0.1139
2026-01-01 10:02:00+00:00,87728.0,87735.0,87718.0,87718.0,0.161
2026-01-01 10:03:00+00:00,87724.0,87736.0,87721.0,87736.0,0.41
2026-01-01 10:04:00+00:00,87735.0,87738.0,87735.0,87738.0,0.6323
2026-01-01 10:05:00+00:00,87737.0,87737.0,87719.0,87727.0,1.1804
2026-01-01 10:06:00+00:00,87727.0,87727.0,87727.0,87727.0,0.0
2026-01-01 10:07:00+00:00,87716.0,87717.0,87708.0,87708.0,0.3271
2026-01-01 10:08:00+00:00,87699.0,87699.0,87698.0,87698.0,0.0178
2026-01-01 10:09:00+00:00,87699.0,87721.0,87697.0,87716.0,0.4811
2026-01-01 10:10:00+00:00,87722.0,87726.0,87716.0,87717.0,0.3657
2026-01-01 10:11:00+00:00,87724.0,87725.0,87715.0,87715.0,0.39
2026-01-01 10:12:00+00:00,87711.0,87713.0,87711.0,87713.0,0.114
2026-01-01 10:13:00+00:00,87715.0,87717.0,87715.0,87717.0,0.1319
2026-01-01 10:14:00+00:00,87717.0,87717.0,87717.0,87717.0,0.0
2026-01-01 10:15:00+00:00,87696.0,87696.0,87664.0,87669.0,0.36
2026-01-01 10:16:00+00:00,87673.0,87676.0,87666.0,87666.0,0.0072
2026-01-01 10:17:00+00:00,87665.0,87671.0,87664.0,87671.0,0.0201
2026-01-01 10:18:00+00:00,87672.0,87672.0,87672.0,87672.0,0.0001
2026-01-01 10:19:00+00:00,87670.0,87670.0,87668.0,87668.0,0.1348
2026-01-01 10:20:00+00:00,87671.0,87671.0,87648.0,87648.0,0.0106
2026-01-01 10:21:00+00:00,87650.0,87650.0,87634.0,87640.0,0.2917
2026-01-01 10:22:00+00:00,87646.0,87663.0,87646.0,87653.0,0.8233
2026-01-01 10:23:00+00:00,87653.0,87653.0,87642.0,87642.0,0.1359
2026-01-01 10:24:00+00:00,87653.0,87653.0,87642.0,87652.0,0.3979
2026-01-01 10:25:00+00:00,87644.0,87644.0,87644.0,87644.0,0.0028
2026-01-01 10:26:00+00:00,87658.0,87677.0,87655.0,87668.0,0.6859
2026-01-01 10:27:00+00:00,87673.0,87673.0,87665.0,87665.0,0.0088
2026-01-01 10:28:00+00:00,87667.0,87693.0,87667.0,87692.0,1.1869
2026-01-01 10:29:00+00:00,87693.0,87703.0,87692.0,87703.0,0.5809
2026-01-01 10:30:00+00:00,87706.0,87710.0,87680.0,87686.0,0.6555
2026-01-01 10:31:00+00:00,87690.0,87690.0,87681.0,87684.0,0.032
2026-01-01 10:32:00+00:00,87683.0,87685.0,87681.0,87684.0,0.0522
2026-01-01 10:33:00+00:00,87685.0,87690.0,87685.0,87690.0,0.0075
2026-01-01 10:34:00+00:00,87691.0,87691.0,87691.0,87691.0,0.002
2026-01-01 10:35:00+00:00,87689.0,87700.0,87680.0,87695.0,0.0097
2026-01-01 10:36:00+00:00,87695.0,87695.0,87683.0,87683.0,0.278
2026-01-01 10:37:00+00:00,87685.0,87685.0,87685.0,87685.0,0.0001
2026-01-01 10:38:00+00:00,87681.0,87684.0,87680.0,87684.0,0.0091
2026-01-01 10:39:00+00:00,87677.0,87683.0,87673.0,87675.0,0.1438
2026-01-01 10:40:00+00:00,87675.0,87686.0,87674.0,87686.0,0.2571
2026-01-01 10:41:00+00:00,87686.0,87691.0,87673.0,87691.0,0.7835
2026-01-01 10:42:00+00:00,87685.0,87692.0,87680.0,87680.0,0.01
2026-01-01 10:43:00+00:00,87684.0,87684.0,87684.0,87684.0,0.0001
2026-01-01 10:44:00+00:00,87685.0,87685.0,87685.0,87685.0,0.0001
2026-01-01 10:45:00+00:00,87675.0,87680.0,87672.0,87680.0,0.1383
2026-01-01 10:46:00+00:00,87684.0,87684.0,87678.0,87678.0,0.1913
2026-01-01 10:47:00+00:00,87678.0,87688.0,87672.0,87679.0,0.1148
2026-01-01 10:48:00+00:00,87680.0,87683.0,87671.0,87676.0,0.1156
2026-01-01 10:49:00+00:00,87683.0,87685.0,87680.0,87681.0,0.2548
2026-01-01 10:50:00+00:00,87682.0,87689.0,87676.0,87689.0,0.2891
2026-01-01 10:51:00+00:00,87687.0,87691.0,87687.0,87691.0,0.0134
2026-01-01 10:52:00+00:00,87703.0,87707.0,87703.0,87707.0,0.1795
2026-01-01 10:53:00+00:00,87708.0,87708.0,87700.0,87702.0,0.014
2026-01-01 10:54:00+00:00,87709.0,87722.0,87705.0,87722.0,0.4832
2026-01-01 10:55:00+00:00,87720.0,87733.0,87720.0,87733.0,0.0159
2026-01-01 10:56:00+00:00,87709.0,87710.0,87698.0,87698.0,0.287
2026-01-01 10:57:00+00:00,87700.0,87702.0,87697.0,87697.0,0.0479
2026-01-01 10:58:00+00:00,87699.0,87716.0,87699.0,87701.0,0.4078
2026-01-01 10:59:00+00:00,87704.0,87714.0,87704.0,87712.0,0.1161
2026-01-01 11:00:00+00:00,87703.0,87703.0,87684.0,87688.0,0.2941
2026-01-01 11:01:00+00:00,87703.0,87703.0,87703.0,87703.0,0.114
2026-01-01 11:02:00+00:00,87703.0,87703.0,87703.0,87703.0,0.0
2026-01-01 11:03:00+00:00,87707.0,87711.0,87707.0,87711.0,0.0418
2026-01-01 11:04:00+00:00,87716.0,87726.0,87716.0,87726.0,0.1366
2026-01-01 11:05:00+00:00,87721.0,87721.0,87698.0,87704.0,0.6192
2026-01-01 11:06:00+00:00,87710.0,87712.0,87708.0,87712.0,0.138
2026-01-01 11:07:00+00:00,87714.0,87739.0,87710.0,87719.0,0.4768
2026-01-01 11:08:00+00:00,87721.0,87739.0,87721.0,87739.0,0.2113
2026-01-01 11:09:00+00:00,87726.0,87726.0,87719.0,87725.0,0.2452
2026-01-01 11:10:00+00:00,87727.0,87750.0,87718.0,87750.0,0.8482
2026-01-01 11:11:00+00:00,87766.0,87785.0,87749.0,87750.0,1.3037
2026-01-01 11:12:00+00:00,87755.0,87755.0,87731.0,87755.0,1.6857
2026-01-01 11:13:00+00:00,87754.0,87782.0,87754.0,87782.0,1.1001
2026-01-01 11:14:00+00:00,87782.0,87817.0,87764.0,87764.0,6.9868
2026-01-01 11:15:00+00:00,87772.0,87833.0,87772.0,87821.0,1.5106
2026-01-01 11:16:00+00:00,87809.0,87817.0,87780.0,87780.0,0.4421
2026-01-01 11:17:00+00:00,87784.0,87804.0,87782.0,87787.0,0.4063
2026-01-01 11:18:00+00:00,87786.0,87789.0,87768.0,87770.0,0.5288
2026-01-01 11:19:00+00:00,87781.0,87781.0,87775.0,87775.0,0.0938
2026-01-01 11:20:00+00:00,87773.0,87776.0,87767.0,87776.0,0.904
2026-01-01 11:21:00+00:00,87773.0,87773.0,87771.0,87771.0,0.2278
2026-01-01 11:22:00+00:00,87777.0,87783.0,87777.0,87783.0,0.3883
2026-01-01 11:23:00+00:00,87779.0,87780.0,87779.0,87780.0,0.1
2026-01-01 11:24:00+00:00,87774.0,87774.0,87771.0,87771.0,0.406
2026-01-01 11:25:00+00:00,87766.0,87767.0,87765.0,87765.0,0.038
2026-01-01 11:26:00+00:00,87759.0,87759.0,87759.0,87759.0,0.0001
2026-01-01 11:27:00+00:00,87767.0,87767.0,87759.0,87759.0,0.0341
2026-01-01 11:28:00+00:00,87764.0,87764.0,87764.0,87764.0,0.1139
2026-01-01 11:29:00+00:00,87776.0,87777.0,87774.0,87774.0,0.1733
2026-01-01 11:30:00+00:00,87776.0,87796.0,87776.0,87796.0,0.4422
2026-01-01 11:31:00+00:00,87797.0,87802.0,87797.0,87802.0,0.1221
2026-01-01 11:32:00+00:00,87806.0,87806.0,87793.0,87796.0,0.2307
2026-01-01 11:33:00+00:00,87802.0,87802.0,87759.0,87767.0,0.4178
2026-01-01 11:34:00+00:00,87754.0,87761.0,87754.0,87757.0,0.4967
2026-01-01 11:35:00+00:00,87757.0,87758.0,87703.0,87703.0,3.0806
2026-01-01 11:36:00+00:00,87736.0,87750.0,87720.0,87720.0,1.4411
2026-01-01 11:37:00+00:00,87725.0,87734.0,87716.0,87726.0,1.5071
2026-01-01 11:38:00+00:00,87724.0,87724.0,87712.0,87712.0,0.0897
2026-01-01 11:39:00+00:00,87715.0,87726.0,87715.0,87722.0,0.4457
2026-01-01 11:40:00+00:00,87732.0,87732.0,87732.0,87732.0,0.0024
2026-01-01 11:41:00+00:00,87748.0,87749.0,87748.0,87749.0,0.1614
2026-01-01 11:42:00+00:00,87754.0,87754.0,87748.0,87749.0,0.1309
2026-01-01 11:43:00+00:00,87752.0,87752.0,87749.0,87749.0,0.0226
2026-01-01 11:44:00+00:00,87760.0,87765.0,87760.0,87762.0,0.0723
2026-01-01 11:45:00+00:00,87765.0,87780.0,87765.0,87780.0,0.2451
2026-01-01 11:46:00+00:00,87783.0,87787.0,87782.0,87787.0,0.3825
2026-01-01 11:47:00+00:00,87793.0,87807.0,87793.0,87807.0,0.2694
2026-01-01 11:48:00+00:00,87799.0,87799.0,87799.0,87799.0,0.0675
2026-01-01 11:49:00+00:00,87805.0,87823.0,87798.0,87799.0,1.5899
2026-01-01 11:50:00+00:00,87799.0,87799.0,87792.0,87796.0,0.6314
2026-01-01 11:51:00+00:00,87805.0,87819.0,87805.0,87817.0,0.8784
2026-01-01 11:52:00+00:00,87818.0,87831.0,87810.0,87823.0,0.862
2026-01-01 11:53:00+00:00,87827.0,87850.0,87817.0,87825.0,1.3216
2026-01-01 11:54:00+00:00,87827.0,87827.0,87827.0,87827.0,0.0297
2026-01-01 11:55:00+00:00,87812.0,87819.0,87811.0,87819.0,0.0743
2026-01-01 11:56:00+00:00,87819.0,87819.0,87812.0,87817.0,0.0381
2026-01-01 11:57:00+00:00,87821.0,87845.0,87821.0,87839.0,0.3973
2026-01-01 11:58:00+00:00,87864.0,87872.0,87856.0,87867.0,0.2007
2026-01-01 11:59:00+00:00,87867.0,87867.0,87867.0,87867.0,0.0471
2026-01-01 12:00:00+00:00,87862.0,87862.0,87842.0,87842.0,1.2371
2026-01-01 12:01:00+00:00,87850.0,87856.0,87850.0,87856.0,0.1724
2026-01-01 12:02:00+00:00,87831.0,87831.0,87811.0,87829.0,0.557
2026-01-01 12:03:00+00:00,87827.0,87840.0,87827.0,87840.0,0.2023
2026-01-01 12:04:00+00:00,87840.0,87876.0,87840.0,87876.0,1.0306
2026-01-01 12:05:00+00:00,87861.0,87876.0,87858.0,87874.0,1.1344
2026-01-01 12:07:00+00:00,87838.0,87838.0,87824.0,87830.0,0.2704
2026-01-01 12:08:00+00:00,87830.0,87836.0,87830.0,87836.0,0.1805
2026-01-01 12:09:00+00:00,87827.0,87856.0,87824.0,87856.0,0.4213
2026-01-01 12:10:00+00:00,87863.0,87873.0,87859.0,87859.0,0.0901
2026-01-01 12:11:00+00:00,87869.0,87872.0,87866.0,87866.0,0.3076
2026-01-01 12:12:00+00:00,87877.0,87883.0,87877.0,87883.0,0.1401
2026-01-01 12:13:00+00:00,87877.0,87877.0,87860.0,87860.0,0.3056
2026-01-01 12:14:00+00:00,87852.0,87855.0,87838.0,87839.0,0.4668
2026-01-01 12:15:00+00:00,87843.0,87843.0,87818.0,87836.0,0.5953
2026-01-01 12:16:00+00:00,87838.0,87858.0,87832.0,87858.0,0.3504
2026-01-01 12:17:00+00:00,87851.0,87851.0,87826.0,87826.0,0.0348
2026-01-01 12:18:00+00:00,87826.0,87826.0,87812.0,87815.0,0.6078
2026-01-01 12:19:00+00:00,87821.0,87822.0,87805.0,87822.0,0.2611
2026-01-01 12:20:00+00:00,87821.0,87822.0,87802.0,87802.0,0.3765
2026-01-01 12:21:00+00:00,87807.0,87807.0,87795.0,87800.0,0.7533
2026-01-01 12:22:00+00:00,87810.0,87810.0,87810.0,87810.0,0.0498
2026-01-01 12:23:00+00:00,87789.0,87789.0,87774.0,87779.0,0.659
2026-01-01 12:24:00+00:00,87794.0,87823.0,87794.0,87819.0,0.8338
2026-01-01 12:25:00+00:00,87823.0,87834.0,87819.0,87834.0,0.3297
2026-01-01 12:26:00+00:00,87845.0,87846.0,87841.0,87843.0,0.3541
2026-01-01 12:27:00+00:00,87862.0,87871.0,87844.0,87844.0,0.9896
2026-01-01 12:28:00+00:00,87850.0,87850.0,87835.0,87835.0,0.0092
2026-01-01 12:29:00+00:00,87839.0,87840.0,87839.0,87840.0,0.1979
2026-01-01 12:30:00+00:00,87835.0,87835.0,87812.0,87812.0,0.3515
2026-01-01 12:31:00+00:00,87799.0,87810.0,87791.0,87801.0,0.2288
2026-01-01 12:32:00+00:00,87798.0,87798.0,87797.0,87797.0,0.0835
2026-01-01 12:33:00+00:00,87791.0,87794.0,87756.0,87766.0,1.7727
2026-01-01 12:34:00+00:00,87771.0,87779.0,87762.0,87779.0,0.7166
2026-01-01 12:35:00+00:00,87776.0,87784.0,87776.0,87777.0,0.3752
2026-01-01 12:36:00+00:00,87781.0,87802.0,87781.0,87798.0,0.697
2026-01-01 12:37:00+00:00,87804.0,87811.0,87798.0,87802.0,0.5996
2026-01-01 12:38:00+00:00,87807.0,87822.0,87803.0,87822.0,0.0506
2026-01-01 12:39:00+00:00,87808.0,87808.0,87808.0,87808.0,0.0205
2026-01-01 12:40:00+00:00,87799.0,87799.0,87786.0,87799.0,0.2698
2026-01-01 12:41:00+00:00,87800.0,87817.0,87800.0,87817.0,0.6616
2026-01-01 12:42:00+00:00,87817.0,87817.0,87817.0,87817.0,0.0
2026-01-01 12:43:00+00:00,87810.0,87813.0,87799.0,87799.0,0.2172
2026-01-01 12:44:00+00:00,87815.0,87820.0,87796.0,87803.0,0.3571
2026-01-01 12:45:00+00:00,87806.0,87816.0,87800.0,87807.0,0.5159
2026-01-01 12:46:00+00:00,87807.0,87807.0,87792.0,87796.0,0.3244
2026-01-01 12:47:00+00:00,87802.0,87806.0,87802.0,87806.0,0.2389
2026-01-01 12:48:00+00:00,87807.0,87807.0,87807.0,87807.0,0.2441
2026-01-01 12:49:00+00:00,87807.0,87807.0,87807.0,87807.0,0.0
2026-01-01 12:50:00+00:00,87799.0,87799.0,87799.0,87799.0,0.002
2026-01-01 12:51:00+00:00,87800.0,87813.0,87800.0,87807.0,0.147
2026-01-01 12:52:00+00:00,87811.0,87811.0,87808.0,87808.0,0.0569
2026-01-01 12:53:00+00:00,87815.0,87822.0,87815.0,87822.0,0.3726
2026-01-01 12:54:00+00:00,87825.0,87825.0,87806.0,87808.0,0.4904
2026-01-01 12:55:00+00:00,87793.0,87793.0,87793.0,87793.0,0.002
2026-01-01 12:56:00+00:00,87793.0,87793.0,87793.0,87793.0,0.0
2026-01-01 12:57:00+00:00,87806.0,87817.0,87806.0,87817.0,0.2475
2026-01-01 12:58:00+00:00,87806.0,87812.0,87800.0,87800.0,0.0318
2026-01-01 12:59:00+00:00,87788.0,87788.0,87764.0,87764.0,0.0004
2026-01-01 13:00:00+00:00,87766.0,87769.0,87708.0,87746.0,1.1901
2026-01-01 13:01:00+00:00,87751.0,87754.0,87741.0,87751.0,0.4691
2026-01-01 13:02:00+00:00,87752.0,87782.0,87752.0,87769.0,0.8511
2026-01-01 13:03:00+00:00,87769.0,87771.0,87769.0,87769.0,0.643
2026-01-01 13:04:00+00:00,87772.0,87775.0,87772.0,87775.0,0.0213
2026-01-01 13:05:00+00:00,87778.0,87778.0,87769.0,87769.0,0.0483
2026-01-01 13:06:00+00:00,87780.0,87780.0,87780.0,87780.0,0.0155
2026-01-01 13:07:00+00:00,87769.0,87780.0,87769.0,87772.0,0.4082
2026-01-01 13:08:00+00:00,87797.0,87810.0,87796.0,87810.0,0.0117
2026-01-01 13:09:00+00:00,87815.0,87817.0,87794.0,87816.0,3.5244
2026-01-01 13:10:00+00:00,87820.0,87827.0,87816.0,87827.0,0.2269
2026-01-01 13:11:00+00:00,87816.0,87816.0,87816.0,87816.0,0.4064
2026-01-01 13:12:00+00:00,87843.0,87843.0,87826.0,87840.0,0.3716
2026-01-01 13:13:00+00:00,87840.0,87844.0,87840.0,87840.0,0.38
2026-01-01 13:14:00+00:00,87841.0,87841.0,87826.0,87826.0,0.9683
2026-01-01 13:15:00+00:00,87826.0,87826.0,87811.0,87824.0,0.1533
2026-01-01 13:16:00+00:00,87820.0,87835.0,87812.0,87827.0,0.4093
2026-01-01 13:17:00+00:00,87837.0,87837.0,87823.0,87823.0,0.0273
2026-01-01 13:18:00+00:00,87823.0,87823.0,87816.0,87816.0,0.1284
2026-01-01 13:19:00+00:00,87826.0,87834.0,87823.0,87830.0,0.3429
2026-01-01 13:20:00+00:00,87836.0,87856.0,87835.0,87846.0,0.2243
2026-01-01 13:21:00+00:00,87847.0,87873.0,87847.0,87862.0,0.2244
2026-01-01 13:22:00+00:00,87869.0,87880.0,87862.0,87865.0,0.4667
2026-01-01 13:23:00+00:00,87862.0,87862.0,87845.0,87845.0,0.2724
2026-01-01 13:24:00+00:00,87834.0,87841.0,87823.0,87824.0,0.0285
2026-01-01 13:25:00+00:00,87821.0,87821.0,87801.0,87801.0,0.2014
2026-01-01 13:26:00+00:00,87801.0,87801.0,87801.0,87801.0,0.0
2026-01-01 13:27:00+00:00,87812.0,87824.0,87810.0,87824.0,0.1921
2026-01-01 13:28:00+00:00,87832.0,87836.0,87829.0,87833.0,0.0979
2026-01-01 13:29:00+00:00,87837.0,87837.0,87822.0,87830.0,0.1739
2026-01-01 13:30:00+00:00,87832.0,87832.0,87817.0,87817.0,0.1962
2026-01-01 13:31:00+00:00,87812.0,87819.0,87809.0,87810.0,0.0726
2026-01-01 13:32:00+00:00,87796.0,87798.0,87789.0,87794.0,1.2454
2026-01-01 13:33:00+00:00,87794.0,87820.0,87793.0,87805.0,0.5855
2026-01-01 13:34:00+00:00,87830.0,87832.0,87824.0,87832.0,0.2674
2026-01-01 13:35:00+00:00,87829.0,87831.0,87822.0,87822.0,0.0502
2026-01-01 13:36:00+00:00,87830.0,87832.0,87828.0,87830.0,0.0705
2026-01-01 13:37:00+00:00,87828.0,87830.0,87828.0,87830.0,0.0148
2026-01-01 13:38:00+00:00,87820.0,87822.0,87820.0,87822.0,0.1043
2026-01-01 13:39:00+00:00,87822.0,87822.0,87822.0,87822.0,0.0
2026-01-01 13:40:00+00:00,87810.0,87826.0,87797.0,87826.0,0.4268
2026-01-01 13:41:00+00:00,87827.0,87835.0,87821.0,87835.0,0.0513
2026-01-01 13:42:00+00:00,87839.0,87839.0,87838.0,87838.0,0.0204
2026-01-01 13:43:00+00:00,87838.0,87838.0,87838.0,87838.0,0.0
2026-01-01 13:44:00+00:00,87830.0,87830.0,87827.0,87827.0,0.0091
2026-01-01 13:45:00+00:00,87825.0,87825.0,87814.0,87814.0,0.2019
2026-01-01 13:46:00+00:00,87809.0,87821.0,87793.0,87793.0,0.9931
2026-01-01 13:47:00+00:00,87805.0,87821.0,87805.0,87816.0,0.6667
2026-01-01 13:48:00+00:00,87816.0,87816.0,87816.0,87816.0,0.0471
2026-01-01 13:49:00+00:00,87813.0,87813.0,87705.0,87733.0,0.9674
2026-01-01 13:50:00+00:00,87743.0,87761.0,87737.0,87757.0,0.2224
2026-01-01 13:51:00+00:00,87784.0,87805.0,87774.0,87774.0,1.5777
2026-01-01 13:52:00+00:00,87769.0,87770.0,87744.0,87744.0,0.5252
2026-01-01 13:53:00+00:00,87739.0,87753.0,87739.0,87753.0,0.5813
2026-01-01 13:54:00+00:00,87757.0,87761.0,87746.0,87759.0,0.4766
2026-01-01 13:55:00+00:00,87766.0,87793.0,87756.0,87793.0,0.317
2026-01-01 13:56:00+00:00,87781.0,87781.0,87773.0,87773.0,0.0999
2026-01-01 13:57:00+00:00,87775.0,87775.0,87773.0,87773.0,0.0374
2026-01-01 13:58:00+00:00,87785.0,87788.0,87768.0,87768.0,0.1105
2026-01-01 13:59:00+00:00,87760.0,87776.0,87758.0,87764.0,0.3903
2026-01-01 14:00:00+00:00,87749.0,87749.0,87680.0,87729.0,1.5679
2026-01-01 14:01:00+00:00,87707.0,87734.0,87687.0,87727.0,1.1308
2026-01-01 14:02:00+00:00,87728.0,87728.0,87705.0,87705.0,0.2117
2026-01-01 14:03:00+00:00,87710.0,87724.0,87678.0,87699.0,7.3953
2026-01-01 14:04:00+00:00,87698.0,87709.0,87698.0,87709.0,0.0021
2026-01-01 14:05:00+00:00,87719.0,87743.0,87719.0,87743.0,0.3944
2026-01-01 14:06:00+00:00,87743.0,87746.0,87719.0,87719.0,0.1539
2026-01-01 14:07:00+00:00,87710.0,87734.0,87671.0,87688.0,0.992
2026-01-01 14:08:00+00:00,87703.0,87717.0,87700.0,87717.0,0.0833
2026-01-01 14:09:00+00:00,87722.0,87732.0,87710.0,87721.0,0.707
2026-01-01 14:10:00+00:00,87721.0,87808.0,87721.0,87808.0,1.8185
2026-01-01 14:11:00+00:00,87816.0,87816.0,87792.0,87804.0,0.3789
2026-01-01 14:12:00+00:00,87809.0,87816.0,87800.0,87816.0,0.3513
2026-01-01 14:13:00+00:00,87808.0,87810.0,87808.0,87808.0,0.2711
2026-01-01 14:14:00+00:00,87810.0,87810.0,87809.0,87809.0,0.0267
2026-01-01 14:15:00+00:00,87816.0,87816.0,87800.0,87813.0,0.7104
2026-01-01 14:16:00+00:00,87803.0,87803.0,87787.0,87797.0,0.1468
2026-01-01 14:17:00+00:00,87792.0,87818.0,87791.0,87809.0,0.0907
2026-01-01 14:18:00+00:00,87809.0,87821.0,87809.0,87821.0,0.7383
2026-01-01 14:19:00+00:00,87814.0,87814.0,87814.0,87814.0,0.0152
2026-01-01 14:20:00+00:00,87810.0,87810.0,87793.0,87794.0,0.0322
2026-01-01 14:21:00+00:00,87795.0,87795.0,87770.0,87783.0,0.0643
2026-01-01 14:22:00+00:00,87797.0,87803.0,87790.0,87790.0,0.3387
2026-01-01 14:23:00+00:00,87799.0,87806.0,87796.0,87805.0,0.1625
2026-01-01 14:24:00+00:00,87796.0,87818.0,87745.0,87745.0,0.0536
2026-01-01 14:25:00+00:00,87742.0,87749.0,87721.0,87749.0,0.5294
2026-01-01 14:26:00+00:00,87748.0,87752.0,87742.0,87742.0,0.2402
2026-01-01 14:27:00+00:00,87760.0,87788.0,87759.0,87767.0,0.9805
2026-01-01 14:28:00+00:00,87768.0,87768.0,87693.0,87693.0,0.2569
2026-01-01 14:29:00+00:00,87698.0,87729.0,87698.0,87714.0,1.1872
2026-01-01 14:30:00+00:00,87714.0,87714.0,87694.0,87699.0,0.0462
2026-01-01 14:31:00+00:00,87692.0,87703.0,87684.0,87688.0,0.3272
2026-01-01 14:32:00+00:00,87694.0,87694.0,87654.0,87670.0,0.4713
2026-01-01 14:33:00+00:00,87673.0,87705.0,87667.0,87698.0,0.4792
2026-01-01 14:34:00+00:00,87698.0,87703.0,87698.0,87703.0,0.0033
2026-01-01 14:35:00+00:00,87711.0,87745.0,87702.0,87745.0,2.4048
2026-01-01 14:36:00+00:00,87745.0,87746.0,87703.0,87703.0,0.1726
2026-01-01 14:37:00+00:00,87715.0,87739.0,87715.0,87730.0,0.3072
2026-01-01 14:38:00+00:00,87740.0,87784.0,87736.0,87746.0,1.6563
2026-01-01 14:39:00+00:00,87742.0,87750.0,87739.0,87748.0,0.2805
2026-01-01 14:40:00+00:00,87749.0,87760.0,87748.0,87748.0,0.185
2026-01-01 14:41:00+00:00,87742.0,87746.0,87737.0,87745.0,0.1345
2026-01-01 14:42:00+00:00,87745.0,87745.0,87737.0,87737.0,0.0217
2026-01-01 14:43:00+00:00,87719.0,87723.0,87717.0,87719.0,0.2579
2026-01-01 14:44:00+00:00,87716.0,87751.0,87716.0,87751.0,0.0004
2026-01-01 14:45:00+00:00,87747.0,87747.0,87747.0,87747.0,0.0018
2026-01-01 14:46:00+00:00,87753.0,87765.0,87748.0,87765.0,0.3327
2026-01-01 14:47:00+00:00,87747.0,87756.0,87738.0,87754.0,0.5373
2026-01-01 14:48:00+00:00,87752.0,87769.0,87740.0,87744.0,1.4384
2026-01-01 14:49:00+00:00,87752.0,87766.0,87745.0,87746.0,1.1088
2026-01-01 14:50:00+00:00,87759.0,87802.0,87755.0,87794.0,0.493
2026-01-01 14:51:00+00:00,87802.0,87807.0,87802.0,87807.0,0.1299
2026-01-01 14:52:00+00:00,87817.0,87820.0,87817.0,87820.0,0.1618
2026-01-01 14:53:00+00:00,87820.0,87821.0,87820.0,87821.0,0.4041
2026-01-01 14:54:00+00:00,87821.0,87821.0,87821.0,87821.0,0.0
2026-01-01 14:55:00+00:00,87815.0,87817.0,87791.0,87803.0,0.568
2026-01-01 14:56:00+00:00,87803.0,87813.0,87802.0,87811.0,0.2522
2026-01-01 14:57:00+00:00,87810.0,87813.0,87805.0,87813.0,0.1491
2026-01-01 14:58:00+00:00,87813.0,87813.0,87813.0,87813.0,0.0
2026-01-01 14:59:00+00:00,87802.0,87819.0,87802.0,87819.0,0.1399
2026-01-01 15:00:00+00:00,87820.0,87821.0,87805.0,87805.0,0.3398
2026-01-01 15:01:00+00:00,87824.0,87828.0,87804.0,87804.0,0.3179
2026-01-01 15:02:00+00:00,87807.0,87810.0,87792.0,87792.0,0.1677
2026-01-01 15:03:00+00:00,87801.0,87801.0,87801.0,87801.0,0.1258
2026-01-01 15:04:00+00:00,87806.0,87806.0,87806.0,87806.0,0.0163
2026-01-01 15:05:00+00:00,87808.0,87808.0,87800.0,87800.0,0.0194
2026-01-01 15:06:00+00:00,87812.0,87820.0,87808.0,87808.0,0.1866
2026-01-01 15:07:00+00:00,87811.0,87811.0,87811.0,87811.0,0.0206
2026-01-01 15:08:00+00:00,87811.0,87816.0,87800.0,87800.0,0.9085
2026-01-01 15:09:00+00:00,87802.0,87802.0,87774.0,87774.0,0.3966
2026-01-01 15:10:00+00:00,87773.0,87797.0,87767.0,87797.0,0.2041
2026-01-01 15:11:00+00:00,87797.0,87797.0,87797.0,87797.0,0.0
2026-01-01 15:12:00+00:00,87807.0,87821.0,87805.0,87816.0,0.1824
2026-01-01 15:13:00+00:00,87829.0,87830.0,87823.0,87823.0,0.0861
2026-01-01 15:14:00+00:00,87819.0,87844.0,87818.0,87844.0,0.5343
2026-01-01 15:15:00+00:00,87844.0,87934.0,87844.0,87909.0,1.9607
2026-01-01 15:16:00+00:00,87928.0,87928.0,87886.0,87906.0,0.707
2026-01-01 15:17:00+00:00,87921.0,87999.0,87912.0,87916.0,2.818
2026-01-01 15:18:00+00:00,87923.0,87938.0,87905.0,87905.0,0.6628
2026-01-01 15:19:00+00:00,87896.0,87900.0,87876.0,87883.0,0.7744
2026-01-01 15:20:00+00:00,87895.0,87898.0,87885.0,87886.0,0.2396
2026-01-01 15:21:00+00:00,87885.0,87885.0,87883.0,87883.0,0.0638
2026-01-01 15:22:00+00:00,87878.0,87887.0,87875.0,87887.0,0.1176
2026-01-01 15:23:00+00:00,87878.0,87878.0,87859.0,87870.0,0.2093
2026-01-01 15:24:00+00:00,87865.0,87870.0,87855.0,87859.0,0.8303
2026-01-01 15:25:00+00:00,87858.0,87865.0,87841.0,87848.0,1.0446
